1179,1434,3,,1,1,,1999,0,,,,,,8,1,,,,,1,1,,13,10,1,1,1,0,0,1,0,1,0,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,164,153,2,250,300,300,300,400,400,450,450,500,500,600,9,9,0,0,,,,,,
1163,1413,2,,1,1,,2001,0,,,,,1,3,2,,,1,3,2,,,7,6,0,0,1,0,0,0,0,0,0,0,1,0,,,,1,1,-1,,-1,,-1,,80,80,2,220,240,250,260,270,280,310,350,,,,6,6,0,,,,,,,
1173,1429,1,,1,1,,1992,0,,,,,2,1,,,,2,1,,,,3,3,1,0,1,0,0,0,0,0,0,0,1,1,1,,,1,,-1,,-1,,-1,,54,48,2,,360,360,375,375,375,,,,,,3,3,0,0,,,,,,
1206,1471,3,,1,,,1980,-1,AKESP,,,,,3,4,,,1,,3,3,,,,1,1,1,1,1,0,0,1,1,0,1,0,,0,,1,1,-1,,-1,,-1,,285,0,2,160,360,360,375,375,375,510,510,510,400,400,8,7,1,0,800000,,,MAY,AKESP,
2376,4145,1,,1,1,,2008,0,,,,,2,7,2,,,,7,1,,,,,1,1,1,1,1,0,,0,1,0,1,,,,,1,1,-1,,-1,,0,,0,0,2,,,,,,,,,,,,12,10,0,0,,,,,,
2384,4156,2,,1,1,,2001,0,,,,,6,2,,,,2,1,1,,,7,,1,1,1,1,1,0,0,0,0,0,1,,,,,1,1,0,,-1,,-1,,153,153,2,800,900,900,900,900,900,1000,1000,,,,8,0,0,0,,,,,,
2389,4171,1,,1,1,,2007,,,,,0,5,5,1,,,0,6,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,,0,,1,1,-1,,-1,,-1,,252,252,2,400,400,400,500,500,500,,,,,,11,11,0,0,,,,,,
2380,4152,2,,2,1,,2005,,,,,,1,1,2,,,1,2,1,,,,,1,1,1,0,0,0,0,0,0,0,1,0,,,,1,1,,,-1,,0,,347,281,2,200,300,350,400,450,500,570,650,700,,,9,8,0,,,,,,,
2379,4151,2,,1,1,,,,,,,,,,,,,,,,,,10,10,1,1,1,0,0,0,1,1,0,0,1,,,,,1,1,-1,,-1,,0,,169,144,2,500,500,500,500,500,500,500,500,,,,1,10,0,0,,,,,,
2375,4143,2,,1,1,,2005,0,,,,1,1,2,2,,,,2,2,,,9,8,1,1,1,0,0,0,0,0,0,0,1,0,,,,1,1,-1,,-1,,-1,,342,314,2,,,,,,,,,,,,7,7,0,0,,,,,,
2387,4160,2,,2,1,,2011,0,,,,,2,8,5,,,4,6,4,,,13,12,1,1,1,0,0,1,1,1,0,0,1,0,,,,1,1,-1,,-1,,-1,,743,717,2,250,300,320,350,370,400,430,450,500,,,16,16,0,0,,,,,,
2370,4135,2,,1,1,,,,,,,,4,6,,,,2,5,3,,,,,1,1,1,0,0,1,0,0,1,0,1,0,,,,1,1,-1,,-1,,-1,,373,359,2,250,270,320,340,370,400,420,450,,,,11,11,0,0,,,,,,
2381,4153,3,,2,1,,1998,,,,,,3,3,2,1,,,,2,,,1,1,1,0,0,0,0,1,0,0,0,0,1,0,,,,1,1,-1,,-1,,-1,,625,584,2,,,,,,,,,,,,10,10,0,0,,,,,,
2382,4154,2,,2,1,,2011,0,,,,,2,3,3,,,,3,1,,,6,4,1,1,1,0,0,0,1,0,0,0,1,0,,,,1,1,-1,,0,,0,,229,186,2,200,230,260,280,310,350,380,450,500,,,12,12,0,0,,,,,,
2368,4130,3,,2,1,,1995,0,,,,,4,3,3,,,,4,,3,,14,14,1,1,1,0,0,0,0,1,0,0,1,0,,,,1,1,-1,,-1,,-1,,611,526,2,200,250,280,300,350,380,400,400,500,500,500,13,13,0,,,,,,,
2377,4146,3,,1,1,,1998,0,,,,,5,3,6,,,,4,4,2,,16,15,1,1,1,1,1,1,0,1,0,0,1,0,,,,1,1,,,-1,,-1,,695,647,2,,250,250,250,280,280,330,400,500,600,600,25,22,0,0,,,,,,
2371,4136,2,,1,1,,2007,0,,,,1,2,3,1,,,,1,,,,9,8,1,1,1,0,0,0,0,0,0,0,1,0,,,,1,1,-1,,-1,,0,,274,240,2,100,130,150,200,250,280,300,350,500,,,9,7,0,0,,,,,,
2374,4142,3,,1,1,,2000,0,,,,1,4,5,3,,,1,4,1,,,12,12,1,1,1,0,0,0,0,1,1,0,1,,,,,1,1,,,-1,,,,433,413,2,250,250,250,350,350,400,400,500,500,600,600,13,13,0,0,,,,,,
2378,4147,3,,2,1,,1992,0,,,,,6,4,4,,,2,3,3,,,17,16,1,1,1,0,0,0,0,0,0,0,2,0,,,,1,1,-1,,-1,,0,,431,403,2,200,250,260,270,280,290,250,400,450,500,550,14,26,0,0,,,,,,
2372,4138,3,,2,2,,1985,0,,,,,,1,3,,,1,1,,,,9,6,1,1,1,0,0,0,0,1,0,0,1,0,,0,,1,1,-1,,-1,,-1,,427,380,2,230,250,250,280,280,300,300,330,3350,500,500,21,0,0,0,,,,,,
2388,4168,3,,2,2,,2007,0,,,,1,2,1,1,,,,,3,4,,7,5,1,1,1,0,1,0,1,1,0,0,1,0,,,,1,1,-1,,,,-1,,231,214,2,,,,,,,,,,,,13,13,0,0,,,,,,
2383,4155,0,12-Jan,1,,,1993,,,,,,3,2,5,,,,1,2,,,29,16,1,1,1,1,1,1,0,1,0,0,1,0,,0,,1,1,-1,-1,-1,,-1,,564,268,2,200,250,270,280,300,350,400,450,500,700,800,15,14,0,0,,,,,,
2386,4158,0,10-Apr,2,1,,,,,,,,,2,7,,,1,,7,,,13,13,1,1,1,0,0,0,0,0,0,0,1,,,0,,1,1,,-1,,-1,,-1,287,251,2,,,,,,,,,,,,10,9,0,0,,,,,,
2385,4157,3,,2,1,,2001,,,,,1,6,4,3,,,,3,2,1,,16,,1,1,1,0,0,1,0,1,0,0,1,0,,0,,1,1,,,-1,-1,-1,-1,720,595,2,200,200,200,200,300,300,400,400,450,500,500,15,14,0,0,,,,,,
2373,4140,3,,2,1,,1997,0,,,,,3,4,1,,,,,1,,,11,,1,1,1,0,0,0,0,1,0,0,1,0,,,,1,1,-1,,-1,,-1,,577,538,2,150,220,280,350,400,450,500,550,600,700,800,12,10,0,0,,,,,,
1952,3052,3,,1,1,,1998,0,,,,,4,8,4,,,2,2,3,2,,12,10,1,1,1,0,0,0,0,1,0,0,1,,,1,9,1,1,-1,,-1,-1,-1,-1,293,274,2,290,310,330,3580,370,390,430,460,490,530,600,17,6,0,0,,,,,,
1974,3084,2,,2,1,,2003,0,,,,,3,5,1,,,3,3,1,,,11,10,1,1,1,0,0,1,1,0,0,0,1,0,,0,,2,1,-1,-1,-1,-1,-1,-1,100,89,2,,220,230,240,250,270,270,300,320,,,9,9,0,0,,,,,,
1961,3067,3,,1,1,,2000,0,,,,,2,6,12,,,2,17,6,,,15,15,1,1,1,1,1,1,1,1,1,1,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,609,569,2,150,180,180,180,180,180,250,350,450,550,650,18,18,0,0,,,,,,
1977,3094,3,,1,1,,1997,0,,,,,6,5,2,,,3,3,1,,,14,12,1,1,1,1,1,1,1,1,0,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,308,286,2,300,320,340,360,360,380,400,460,500,600,700,14,12,0,0,,,,,,
1970,3079,3,,3,1,,2005,0,,,,1,9,10,7,,,4,5,6,1,,24,24,1,1,1,0,1,0,1,1,1,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,891,786,2,400,400,450,450,450,500,500,600,700,800,800,30,29,0,0,,,,,,
1964,3070,2,,1,1,,2003,0,,,,,2,6,3,,,,,,,,10,10,,0,1,0,0,0,0,0,0,0,1,0,,,,1,1,,,-1,,-1,,373,286,2,250,300,320,340,360,380,410,440,480,,,13,13,0,0,,,,,,
1971,3081,3,,1,1,,1999,0,,,THIS IS NOT FUND OR GRANT FACILITY FROM GOVERNMENT SIDE TO THE PRIVATE SECTOR IN EDUCATION!,,4,8,3,,,3,2,2,1,,18,12,1,1,1,1,1,1,0,1,0,0,1,0,,0,,1,1,-1,,-1,,-1,,314,44,2,300,400,400,450,450,500,500,550,600,700,850,15,15,0,0,,,,,,
1959,3064,1,,1,1,,2005,0,,,,2,2,3,,,,3,3,,,,7,7,1,1,1,0,0,0,0,0,0,0,1,0,,,,1,,-1,,-1,,-1,,74,0,2,200,200,200,200,200,250,,,,,,7,7,0,0,,,,,,
1956,3061,2,,1,1,,2005,,,,,1,3,2,2,,,1,1,,,,7,6,1,1,1,0,0,0,1,0,0,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,157,153,2,200,200,200,200,200,200,200,200,200,,,8,8,0,0,,,,,,
1960,3065,3,,1,2,,2001,0,,,,,3,3,2,,,1,2,1,,2,,,0,1,1,1,1,1,1,1,1,0,1,0,,0,,2,1,-1,-1,-1,-1,0,0,97,91,2,,,,,,,,,,,,10,10,0,0,,,,,,
1963,3069,1,,1,1,,2000,0,,,,4,,1,,,,1,,,,,3,3,1,1,1,1,0,0,0,0,0,0,1,0,,,,1,,-1,,-1,,-1,,76,69,2,200,200,200,300,300,300,,,,,,5,5,0,0,,,,,,
1967,3073,3,,1,1,,2004,0,,,,,6,5,4,,,2,,2,2,,6,6,1,1,1,1,1,0,1,1,0,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,315,296,2,170,180,200,220,250,280,300,350,800,800,1000,15,15,0,0,,,,,,
1965,3071,0,10-Jun,2,1,,1994,0,,,,,,,,,,,,,,,,,1,0,1,0,0,1,0,1,1,0,1,0,,0,,1,1,,,-1,,-1,,195,126,2,,,,,,,700,700,800,1000,1000,0,0,0,0,,,,,,
1968,3074,2,,1,1,,1998,0,,,,1,2,2,1,,,,,,1,,10,10,1,1,1,0,0,0,0,0,0,0,1,,,,,1,1,-1,,-1,,-1,,61,53,2,400,400,450,450,450,450,450,450,,,,8,8,0,0,,,,,,
1957,3062,2,,1,1,,1999,0,,,,,1,2,2,,,1,2,1,,,11,9,1,1,1,0,,0,1,0,0,0,1,0,,,,1,1,,,-1,,-1,,207,197,2,350,350,350,350,400,400,450,450,,,,12,12,0,0,,,,,,
1962,3068,2,,1,1,,1993,0,,,,,6,7,2,,,,,,,,10,8,1,1,1,0,0,1,0,0,0,0,1,0,,,,1,1,-1,,-1,,-1,,407,382,2,180,220,250,280,300,300,400,400,,,,16,15,0,0,,,,,,
1969,3077,2,,1,1,,1998,0,,,LOW LEVEL SCHOOL! TEACHERS WERE LESS EXPERIENCED AND SCHOOL HAVING WATER PROBLEM!,2,5,,,,,,,,,,10,7,1,1,1,0,0,1,0,0,0,0,1,0,,,,2,1,0,,-1,,0,,71,62,2,150,150,150,200,200,300,300,,,,,8,8,0,0,,,,,,
1953,3056,2,,1,1,,2009,0,,,,,2,1,2,,,2,4,1,,,8,8,1,1,1,1,1,0,0,0,1,0,1,1,1,0,,1,1,-1,-1,-1,-1,-1,-1,326,286,2,250,300,320,350,350,400,400,450,500,,,8,8,0,0,,,,,,
1966,3072,2,,1,1,,2005,,,,,2,2,4,,,,1,7,,,,6,5,1,1,1,0,0,0,0,0,0,0,1,0,,0,,1,1,-1,,-1,,0,0,79,65,2,300,320,350,370,400,450,450,500,500,,,9,7,,,,,,,,
1958,3063,2,,1,1,,1994,0,,,,,2,4,,,,,,4,,,12,9,1,1,1,0,0,1,0,0,0,0,1,1,,,,1,1,-1,,-1,,-1,,308,306,2,300,320,350,380,400,450,470,500,,,,10,10,0,0,,,,,,
1955,3058,2,,1,1,,2010,0,,,,2,5,2,1,,,1,3,1,,,8,8,1,1,1,0,0,0,0,0,0,0,1,0,,0,,1,1,-1,-1,-1,-1,0,0,168,157,2,280,310,340,410,440,470,500,540,570,,,11,10,0,0,,,,,,
1951,3051,1,,1,,,1998,0,,,,1,2,3,,,,3,2,1,,,7,6,1,1,1,0,0,1,0,0,0,0,1,0,,,,1,,-1,,-1,,-1,,111,101,2,150,170,170,170,180,180,,,,,,8,1,0,0,,,,,,
1129,1357,2,,1,2,,1994,0,,,,1,2,4,2,,,1,5,,,,10,9,1,1,0,0,0,0,1,0,0,0,1,,,0,,1,1,,-1,,-1,,0,259,228,2,180,210,260,270,280,290,320,330,340,,,9,8,0,0,,,,,,
1072,1278,1,,2,1,,2008,0,,,,,2,2,1,,,,1,1,,,,,1,1,0,0,0,0,0,0,0,0,1,0,,,,1,,-1,,-1,,-1,,114,100,2,100,250,280,300,300,,,,,,,5,5,0,0,,,,,,
2454,4355,3,,1,1,,1995,0,,,,1,2,3,9,,,4,6,4,,,13,13,1,1,1,0,0,0,1,1,0,0,1,,,,,1,1,-1,,-1,,-1,,473,441,2,300,320,340,350,360,400,420,450,600,650,650,18,16,,,,,,,,
1070,1276,2,,1,1,,2006,0,,,,,,2,8,,,2,1,4,1,,10,10,1,1,1,0,0,1,1,0,0,0,1,0,,,,1,1,-1,,0,,,,306,289,2,200,220,240,250,260,270,280,300,320,,,10,9,0,0,,,,,,
1065,1263,3,,2,1,,2011,,,,,,4,4,5,1,,3,2,3,1,,,,1,1,1,1,1,1,1,1,1,1,1,,,,,1,1,,-1,,-1,,-1,276,255,2,150,150,200,200,200,350,350,350,350,500,500,14,11,,,,,,,,
1063,1264,2,,1,1,,2002,0,,,,1,2,2,1,,,,1,2,,,7,5,1,1,0,0,0,0,0,0,0,0,2,0,,,,2,1,-1,,-1,,0,,167,152,2,100,120,130,140,150,160,190,,,,,6,5,0,0,,,,,,
1069,1269,1,,1,1,,1998,,,,,,1,1,5,,,1,,1,,5,,,1,1,1,,,,,,,,1,,,,,1,,-1,,-1,,-1,,179,162,2,200,250,300,300,300,350,,,,,,7,1,,,,,,,,
2447,4324,1,,2,1,,2012,,,,,0,1,2,3,,,,2,,,,6,4,1,1,1,0,0,1,0,0,0,0,1,1,1,,,1,,-1,,-1,,,,88,78,2,250,300,359,,459,500,,,,,,6,5,0,0,,,,,,
1066,1266,3,,1,2,,2002,0,,,,,2,7,5,,,,4,1,,,14,14,1,1,1,1,1,1,1,1,0,0,1,,,0,,1,1,-1,,-1,,-1,,506,478,2,250,250,280,290,300,320,330,350,380,550,550,15,12,0,0,,,,,,
1067,1267,1,,2,2,,1998,0,,,,1,1,1,,,,,1,,,,6,5,1,1,0,0,0,0,0,0,0,0,1,0,,,,1,,-1,,-1,,-1,,63,53,2,100,150,150,170,200,230,,,,,,4,2,,,,,,,,
1059,1258,3,,1,3,,1997,0,,,,,3,4,2,,,,4,1,,,12,10,1,1,1,1,1,1,0,0,0,0,1,0,,,,1,1,-1,,-1,,-1,-1,181,172,2,,400,450,500,500,500,500,500,500,,,10,9,0,0,,,,,,
1062,1260,2,,2,1,,2009,0,,,,,1,4,3,,,,1,,1,,9,9,1,1,1,0,0,0,1,0,0,0,1,0,,,,1,1,-1,,-1,,0,,146,126,2,230,240,250,260,280,300,310,350,480,,,9,9,0,0,,,,,,
2126,3537,2,,1,1,,1998,,,,,,2,5,2,,,1,2,,,,12,10,1,1,1,0,0,1,0,0,0,0,1,0,,,,1,1,-1,,-1,,-1,,195,187,2,300,300,400,400,450,450,600,600,600,,,10,10,0,0,,,,,,
2128,3546,3,,1,1,,1999,0,,,,,4,1,7,1,,1,1,1,1,,13,13,1,1,1,1,1,1,0,1,0,1,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,230,215,2,300,400,400,400,400,500,500,600,600,700,700,13,12,0,0,,,,,,
2132,3560,3,,1,1,,1991,0,,,,,,12,6,2,,6,9,9,2,,30,30,1,1,1,1,1,0,1,1,0,0,2,0,,,,1,1,0,,-1,,-1,,859,783,2,500,500,600,600,700,700,800,800,1000,1400,1400,36,35,,,,,,,,
2133,3568,1,,1,1,,1995,,,,,,4,2,1,,,,,,,,7,6,1,1,1,0,0,1,0,0,0,0,2,0,,,,1,,-1,,-1,,-1,,131,120,2,200,250,300,350,400,450,,,,,,7,6,0,0,,,,,,
2129,3548,2,,1,1,,2009,,,,,,4,8,2,,,,4,1,,,10,10,0,0,1,1,1,1,0,0,0,,1,0,,,,1,1,-1,,-1,,-1,,202,187,2,300,350,400,450,500,550,600,650,700,,,14,11,0,0,,,,,,
1346,1709,2,,1,1,,2006,,,,,1,8,5,,,,2,4,2,,,10,9,1,1,1,0,0,0,0,0,1,0,1,0,,,,1,1,-1,,-1,,-1,,247,235,2,100,150,150,200,200,250,250,300,,,,14,14,0,0,,,,,,
1362,1727,1,,1,1,,2008,0,,,,1,1,1,2,,,1,1,,,,8,7,1,1,1,0,0,0,0,0,0,0,1,0,,,,1,,0,,-1,,0,,131,117,2,300,400,400,400,400,400,,,,,,5,4,0,0,,,,,,
1361,1724,3,,2,1,,2006,0,,,,,4,5,2,,,,2,1,,,16,11,1,1,1,0,0,1,0,1,0,0,1,,,0,,1,1,,,,-1,,0,572,513,2,100,100,200,200,200,200,250,250,250,300,300,12,11,0,0,,,,,,
1365,1731,3,,1,1,,2004,0,,,,,6,6,6,1,,4,6,2,1,,12,10,1,1,1,0,0,1,0,1,0,0,1,0,,1,9,1,1,-1,-1,-1,-1,0,0,377,319,2,200,200,200,200,200,200,600,600,600,600,600,18,17,0,0,,,,,,
1372,1738,3,,1,1,,2004,0,,,,1,3,2,3,,,1,1,3,,,16,,1,1,1,1,1,1,0,1,0,0,1,1,,1,,1,1,-1,-1,-1,-1,-1,-1,474,407,2,150,150,200,300,400,400,400,400,400,500,,13,12,,0,,,,,,
1356,1719,1,,1,1,,2007,0,,,,,3,5,1,,,,,,,,9,9,1,1,1,0,0,0,0,0,0,0,1,0,,,,1,,-1,,-1,,0,,277,273,2,450,250,250,300,300,400,,,,,,9,1,0,0,,,,,,
1355,1716,2,,1,1,,2000,0,,,,3,5,2,1,,,,1,2,3,,6,6,1,1,1,0,0,0,1,0,0,0,1,1,3,1,7,1,1,-1,,-1,,0,0,223,186,2,150,200,200,250,300,350,400,500,500,,,11,11,0,0,,,,,,
1366,1733,2,,1,1,,1994,,,,,,1,5,3,,,,5,2,,1,10,9,1,1,1,1,1,1,0,1,0,0,1,,,0,,1,1,,-1,,-1,,-1,226,220,2,200,300,300,350,400,450,500,500,500,,,9,9,0,0,,,,OCTOBER,,RTPTEEF
1352,1711,1,,1,1,,2007,0,,,,4,2,,,,,,,,,,6,5,0,1,1,0,0,0,1,0,0,0,1,1,,,,1,,-1,,0,,-1,,116,88,2,150,170,180,190,200,210,,,,,,7,7,0,0,,,,,,
1343,1705,3,,1,1,,2000,0,,,,3,2,3,2,,,,,3,1,,16,13,1,1,1,1,1,1,1,1,1,0,1,,,1,,1,1,-1,-1,-1,-1,0,0,280,265,2,100,130,140,150,150,170,170,180,190,350,400,16,13,0,,,,,,,
1357,1720,3,,1,1,,1997,0,,,,8,12,8,4,,,,,4,2,1,29,26,1,1,1,1,1,1,0,1,0,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,875,812,2,200,200,200,200,250,250,3000,350,350,400,500,33,33,0,0,,,,,,
1375,1742,1,,1,2,,2007,-1,LFA,2010,,1,1,,,,,,,,,,2,2,1,1,0,0,0,0,0,0,0,0,1,0,,,,1,,-1,,-1,,0,,102,85,2,,,,,,,,,,,,2,2,0,0,,,,,,
1342,1704,2,,1,1,,2005,0,,,,,2,9,1,,,,3,1,1,,10,9,1,1,1,0,0,0,0,0,0,0,1,0,,,,1,1,-1,,-1,,-1,,289,276,2,200,250,300,400,500,600,700,700,,,,13,13,0,0,,,,,,
1369,1730,2,,1,1,,2007,0,,,,,3,8,3,,,2,2,2,,,20,18,1,1,1,1,1,0,0,1,1,0,2,0,,,,1,1,-1,,-1,,-1,,291,270,2,700,400,500,500,600,600,700,,,,,15,15,0,,,,,,,
1370,1736,3,,1,1,,1994,0,,,,,7,6,2,,,,,,,,11,11,0,1,1,1,0,0,1,1,1,0,2,0,,0,,1,1,-1,-1,-1,-1,-1,-1,157,137,2,225,225,275,275,275,375,375,375,500,1000,1000,17,10,0,0,,,,,,
1350,1713,1,,1,2,,,-1,,2010,,,,1,,,,,,1,,,1,1,1,0,1,0,0,0,0,0,0,0,1,1,KG; 01; 03; 04; 05,,,3,,-1,,-1,,-1,,60,47,2,,,,,,,,,,,,1,1,0,0,,,,,,
1351,1715,1,,1,1,,2004,0,,,,,3,3,,,1,,2,1,,3,6,5,1,1,1,0,0,0,0,0,0,0,1,,,,,2,,-1,,-1,,-1,,173,158,2,250,250,300,300,300,350,,,,,,7,7,0,0,,,,,,
1345,1706,2,,1,2,,1996,0,,,,,1,4,3,,3,,3,,,9,8,7,1,0,1,0,0,0,0,0,0,0,1,0,,,,1,1,-1,,-1,,0,,288,276,2,500,500,550,550,650,650,700,700,,,,12,12,0,0,,,,,,
1364,1728,1,,1,1,,2001,0,,,,1,2,2,,,,,,,,,7,6,1,1,1,0,0,0,0,0,1,0,2,0,,,,1,,-1,,-1,,-1,,153,138,2,150,200,200,200,250,250,,,,,,5,5,0,0,,,,,,
1358,1721,2,,1,1,,2000,0,,,,1,2,3,,,,1,2,1,,,,7,1,1,1,0,,1,0,0,0,0,2,0,,,,1,1,,,-1,,-1,,215,116,2,100,150,200,200,200,250,250,250,,,,8,6,0,0,,,,,,
1360,1723,3,,1,1,,1994,,,,,1,3,2,1,,,2,2,,,,12,10,1,1,1,1,1,0,1,1,1,1,2,1,01; 04; 05,,,1,1,-1,,0,,-1,,165,148,2,150,200,220,240,250,260,270,280,280,300,300,14,13,0,0,,,,,,
1368,1735,3,,1,1,,1997,0,,,,2,5,9,10,1,,6,5,6,1,7,26,24,1,1,1,1,0,1,1,1,0,0,1,,,0,,1,1,,-1,,-1,,-1,601,234,2,200,250,250,280,280,300,300,350,400,450,500,29,29,0,0,,,,,,
1371,1737,2,,1,2,,2008,0,,,,,2,2,3,,,,2,4,1,,6,6,1,1,1,0,0,1,0,0,0,0,1,1,"PREP, KG",,,1,1,-1,,-1,,-1,,76,53,2,130,140,150,160,,170,,200,,,,7,1,,,,,,,,
1376,1743,1,,1,1,,2008,0,,,,1,3,2,3,,,4,2,1,,,8,7,1,1,1,0,0,1,0,0,0,0,1,0,,,,1,,-1,,-1,,0,,445,411,2,180,230,250,300,350,380,,,,,,9,9,0,0,,,,,,
1373,1740,2,,1,1,,2000,0,,,,2,3,2,8,,,2,2,4,,2,13,12,1,1,1,1,0,0,0,0,0,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,290,0,2,250,270,290,310,330,360,390,410,440,,,16,14,0,0,,,,,,
1347,1710,3,,1,1,,2004,0,,,,2,15,10,6,,,4,8,7,0,,25,23,0,1,1,0,0,0,0,1,0,0,1,0,,0,,1,1,-1,,-1,,0,0,539,516,2,370,380,390,400,410,420,430,440,650,750,750,34,32,0,0,,,,,,
1367,1734,2,,1,1,,2002,0,,,,1,4,4,,,,1,,,,,8,8,1,1,1,0,0,0,0,0,0,0,2,0,,0,,1,1,-1,,-1,,-1,,109,61,2,250,250,250,350,350,400,400,400,,,,9,6,0,0,,,,,,
1354,1718,1,,1,1,,1992,0,,,,1,1,2,,,,,1,,,,5,5,1,1,1,0,0,1,1,0,0,0,1,0,,,,1,,-1,,-1,,-1,,54,42,2,200,250,300,350,350,,,,,,,6,6,0,0,,,,,,
909,1072,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,,,,,,,0,0,2,,,,,,,,,,,,0,0,,,,,,,,
911,1076,1,,1,1,,2009,0,,,,1,2,2,1,,,,2,,,,5,4,1,0,0,0,0,0,0,0,0,0,2,0,,,,1,,-1,,-1,,-1,,132,124,2,250,380,410,450,490,520,,,,,,6,5,0,0,,,,,,
916,1082,2,,1,1,,2007,0,,,,,3,2,2,,,2,2,,,,10,8,1,1,0,0,1,0,0,1,0,0,1,,,,,1,1,,,-1,-1,-1,-1,140,128,2,,,350,350,500,500,500,,,,,7,6,0,0,,,,,,
952,1124,1,,1,1,,2010,0,,,,,2,2,,,,2,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,1,0,,,,1,,-1,,-1,,-1,,100,91,2,270,320,370,220,,,,,,,,4,4,0,0,,,,,,
925,1090,1,,1,3,,1997,,,,,3,,2,,,,,1,,,,4,,1,0,1,0,0,0,0,0,0,0,1,1,,,,2,,-1,,-1,,-1,,120,107,2,300,300,300,300,300,300,,,,,,6,5,0,0,,,,,,
904,1068,2,,1,1,,2011,,,,,,,,2,,,,3,3,,,,,1,1,1,,,1,1,,,,1,1,,1,,1,1,-1,,-1,,-1,,111,105,2,,,,,,,,,,,,7,6,0,0,,,,,,
903,1066,2,,1,1,,1996,0,,,,,4,2,2,,,,5,,,,8,8,0,1,1,1,1,0,1,0,0,0,1,0,,,,1,1,-1,,-1,,-1,,181,157,2,,,,,,,,,,,,8,7,0,0,,,,,,
913,1078,3,,1,1,,2009,0,,,,,4,5,4,,,2,7,2,,2,12,12,0,0,0,0,1,1,0,0,0,0,1,0,,0,,1,3,-1,-1,-1,-1,0,0,440,402,2,350,400,470,450,500,550,600,700,800,900,,14,14,0,0,,,,,,
938,1107,2,,1,1,,1997,0,,,,,,1,,,,,1,,,,2,2,0,0,0,0,0,0,0,0,0,0,1,1,03; 04,,,1,1,-1,-1,-1,-1,0,-1,156,140,2,100,120,140,160,180,200,300,300,300,,,4,4,0,0,,,,,,
992,1177,1,,1,1,,1984,,,,,2,,6,2,,,1,4,3,1,,12,10,1,1,1,1,1,1,0,0,0,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,242,38,2,600,660,660,660,660,660,940,940,940,,,5,5,0,1,,2000000,,OCTOBER,,AKESP
990,1176,2,,1,1,,2000,0,,,,3,2,2,0,0,0,1,3,2,0,0,4,4,1,0,1,0,1,0,1,0,0,0,1,1,3,,,1,1,-1,,-1,,-1,,64,58,2,250,260,270,280,300,320,360,380,,,,7,0,0,0,,,,,,
1025,1182,3,,1,1,,1975,-1,AKESP,,,,1,5,7,,,,,3,,,8,6,1,1,1,1,1,0,0,0,0,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,78,76,2,350,575,575,575,575,575,1000,1000,1000,1200,,2,2,0,0,,,,,,
1007,1195,2,,1,1,,2007,0,,,,,,,,,,,,,,,9,9,0,0,1,1,1,0,0,0,0,0,1,0,,1,,1,1,-1,-1,-1,-1,-1,-1,158,144,2,350,400,450,450,550,600,650,700,,,,10,10,0,0,,,,,,
994,1178,2,,1,1,,1991,,,,,1,2,8,5,,,8,,7,1,,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,313,307,2,630,700,700,700,700,700,800,800,800,,,11,11,1,0,,,,,AKESP,
989,1174,2,,1,1,,2003,0,,,,,4,,6,,,2,1,2,,,11,9,1,0,1,0,0,0,0,0,0,0,1,1,,1,,1,1,-1,-1,-1,-1,0,-1,116,108,2,350,400,430,450,470,500,600,650,700,,,12,12,0,0,,,,,,
1850,2661,3,,1,1,,1998,0,,,,0,1,13,10,,,2,0,10,2,,20,18,1,1,1,1,1,1,1,1,1,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,441,429,2,450,480,500,520,540,580,600,700,800,900,1000,25,24,0,0,,,,,,
991,1175,3,,1,1,,1994,,,,,,,8,3,5,,,,6,,,10,10,1,1,1,1,1,1,0,1,1,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,138,130,2,400,450,450,500,500,600,600,750,750,1000,1000,17,17,0,0,,,,,,
987,1172,2,,1,1,,2010,0,,,,3,2,3,1,,,2,1,,,2,4,4,1,1,0,1,1,1,0,0,0,0,2,0,,0,,2,2,-1,-1,-1,-1,-1,-1,232,213,2,200,230,250,300,400,500,,,,,,10,9,0,0,,,,,,
