38802,39881,32,-1,10,38,-1,10
38803,39882,41,0,,45,0,
38804,39883,43,0,,47,-1,10
38805,39884,50,0,,55,0,
38806,39885,38,-1,05,40,-1,10
38807,39886,38,0,,40,0,
38808,39887,32,0,,35,0,
38809,39888,40,0,,46,0,
38810,39902,27,-1,12,30,-1,10
38811,39890,25,-1,08,42,-1,10
38812,39891,50,0,,52,0,
38813,39892,46,0,,48,0,
38814,39893,29,0,,31,-1,06
38815,39894,40,0,,42,0,
38816,39895,26,-1,12,28,-1,14
38817,39896,30,0,,28,-1,10
38818,39897,36,0,,40,0,
38819,39898,28,-1,03,35,-1,05
38820,39899,38,-1,03,42,-1,08
38821,39900,35,0,,40,-1,10
38822,39901,35,-1,05,45,-1,05
38823,39903,36,0,,38,0,
38824,39904,25,-1,05,30,-1,10
38825,39905,30,0,,32,-1,10
38826,39906,25,0,,27,-1,08
38827,39907,35,-1,05,42,-1,09
38828,39786,40,-1,05,50,-1,14
38829,39908,35,-1,10,35,-1,08
38830,39909,39,0,,49,0,
38831,39909,25,0,,30,-1,08
38832,39910,33,0,,35,0,
38833,39911,29,-1,08,38,-1,05
38834,39912,35,0,,37,-1,08
38835,39913,50,0,,55,0,
38836,39914,40,0,,44,0,
38837,39915,30,-1,05,35,-1,08
38838,39916,30,-1,05,35,-1,05
38839,39917,45,0,,50,0,
38840,39918,39,0,,60,0,
38841,39918,40,0,,70,0,
38842,39919,36,0,,41,0,
38843,39920,30,0,,35,0,
38844,39921,39,-1,05,48,-1,08
38845,39922,27,0,,28,0,
38846,39923,,-1,05,35,-1,05
38847,39924,29,0,,33,0,
38848,39925,30,0,,31,0,
38849,39926,43,0,,50,-1,06
38850,39927,25,0,,28,-1,10
38851,39928,42,0,,47,0,
38852,39929,53,0,,61,0,
38853,39930,42,0,,46,-1,BA
38854,39931,32,-1,07,40,-1,05
38855,39932,32,-1,08,35,-1,16
38856,39933,30,0,,45,-1,08
38857,39934,33,-1,10,42,-1,08
38858,39935,38,0,,42,0,
38859,39936,27,0,,30,0,
38860,39937,28,0,,30,0,
38861,39938,27,0,,33,0,
38862,39939,30,0,,35,0,
38863,39940,31,-1,10,33,0,
38864,39941,32,-1,08,35,-1,10
38865,39942,27,-1,05,40,-1,MED
38866,39943,35,-1,08,40,-1,12
38867,39944,35,-1,05,38,-1,05
38868,39945,45,0,,48,0,
38869,39946,35,0,,35,-1,12
38870,39947,45,-1,06,48,-1,08
38871,39948,35,-1,10,40,-1,08
38872,39949,32,0,,38,-1,12
38873,39949,33,0,,39,0,
38874,39950,29,0,,35,0,
38875,39950,,,,,,
38876,39951,30,-1,08,37,-1,12
38877,39952,35,0,,40,0,
38878,39953,39,0,,38,0,
38879,39954,31,-1,05,40,-1,06
38880,39955,36,0,,40,-1,06
38881,39956,24,-1,10,28,-1,10
38882,39957,30,-1,10,42,-1,MA
38883,39958,31,0,,35,0,
38884,39959,35,0,,39,0,
38885,39960,38,0,,38,-1,05
38886,39961,35,-1,05,40,-1,08
38887,39962,50,0,,53,-1,12
38888,39962,22,-1,14,25,-1,14
38889,39963,30,0,,35,0,
38890,39964,44,-1,07,57,-1,12
38891,39965,28,-1,10,30,-1,10
38892,39846,,,,,,
38893,39966,31,0,,30,-1,08
38894,39967,35,0,,40,0,
38895,39968,32,-1,05,37,-1,08
38896,39969,31,-1,05,28,-1,08
38897,39970,50,0,,60,0,
38898,39970,42,0,,,0,
38899,39970,33,0,,44,0,
38900,39971,25,0,,30,0,
38901,39972,30,0,,32,0,
38902,39973,35,0,,38,0,
38903,39974,48,0,,50,0,
38904,39975,43,0,,48,0,
38905,39976,30,-1,09,40,-1,10
38906,39977,35,-1,08,40,-1,08
38907,39978,29,0,,30,-1,05
38908,39979,30,0,,35,0,
38909,39980,28,0,,30,-1,08
38910,39981,31,0,,35,0,
38911,39982,34,-1,07,36,-1,10
38912,39983,39,0,,39,-1,05
38913,39984,52,0,,60,0,
38915,39986,46,0,,51,0,
38916,39987,51,0,,55,-1,05
38917,39987,30,0,,40,0,
38918,39988,30,0,,35,0,
38919,39989,31,0,,35,0,
38920,39990,30,0,,32,-1,10
38921,39991,34,-1,08,42,-1,08
38922,39992,35,-1,05,45,-1,BA
38923,39993,40,0,,45,0,
38924,39994,37,0,,39,-1,10
38925,39995,38,-1,03,42,-1,05
38926,39996,29,-1,05,36,-1,08
38927,39997,50,0,,52,0,
38928,39998,30,0,,34,-1,10
38929,39999,55,0,,59,0,
38930,40000,57,0,,61,0,
38931,40001,28,-1,03,31,0,
38933,40003,47,-1,05,55,-1,07
38934,40004,43,0,,48,0,
38935,40005,34,0,,33,0,
38936,40006,30,0,,35,0,
38937,40007,55,0,,70,0,
38938,40007,24,0,,30,-1,05
38939,40008,29,0,,30,-1,08
38940,40009,28,-1,08,30,-1,14
38941,40010,30,-1,05,35,-1,08
38942,40011,,,,35,0,
38943,40012,49,0,,50,0,
38944,40013,48,0,,53,0,
38945,40014,49,0,,55,0,
38946,40015,33,0,,35,0,
38947,40016,40,0,,43,0,
38948,40017,30,0,,35,0,
38949,40018,39,0,,55,0,
38950,40018,25,0,,30,0,
38951,40019,37,0,,35,0,
38952,40020,36,-1,05,42,-1,08
38953,40021,33,0,,41,0,
38954,40022,,-1,10,,-1,10
38955,40023,36,-1,06,35,-1,08
38956,40024,37,0,,41,0,
38957,40025,32,0,,35,0,
38958,40026,35,0,,40,-1,05
38959,40027,38,0,,40,0,
38960,40028,39,0,,45,0,
38961,40029,44,-1,05,45,-1,08
38962,40030,27,0,,36,0,
38963,40031,27,0,,29,0,
38964,40032,45,0,,50,0,
38965,40033,48,0,,55,0,
38966,40034,25,-1,05,29,-1,08
38967,40035,28,-1,10,34,-1,10
38968,40036,41,0,,42,-1,10
38969,40037,40,0,,42,0,
38970,40038,45,0,,60,0,
38971,40039,38,0,,41,-1,10
38972,40040,30,0,,36,0,
38973,40041,24,-1,FA,27,-1,10
38974,40042,48,0,,53,0,
38975,40043,43,0,,45,0,
38976,40044,35,-1,05,31,,
38977,40045,31,0,,35,-1,05
38978,40046,24,0,,30,-1,05
38979,40047,,-1,01,,-1,10
38980,40048,32,0,,34,0,
38981,40049,33,-1,10,43,-1,10
38982,40050,,,,,,
38983,40051,33,0,,35,0,
38984,40052,29,-1,05,40,-1,09
38985,40053,26,-1,05,30,-1,12
38986,40054,40,0,,50,0,
38987,40055,28,0,,33,0,
38988,40056,29,0,,31,-1,14
38989,40057,35,-1,07,35,-1,08
38990,40058,,,,,,
38991,40059,30,0,,41,,
38992,40060,37,0,,40,0,
38993,40061,31,-1,12,34,-1,14
38994,40062,31,0,,37,-1,10
38995,40063,41,0,,45,0,
38996,40064,36,0,,39,0,
38997,40065,28,-1,10,30,-1,10
38998,40066,40,0,,50,0,
38999,40067,38,0,,41,0,
39000,40068,27,-1,08,40,-1,10
39001,40069,40,,,62,-1,05
39002,40069,60,,,,,
39003,40070,35,0,,40,-1,12
39004,40071,,,,,,
39005,40072,28,0,,31,0,
39006,40073,29,-1,05,35,-1,05
39007,40074,25,-1,12,30,-1,12
39008,40075,30,0,,36,0,
39009,40076,39,0,,42,0,
39010,40077,39,0,,54,0,
39011,39889,35,-1,10,40,-1,05
39012,40078,35,0,,40,0,
39013,40079,20,-1,10,25,-1,10
39014,40080,,,,,,
39015,40081,29,0,,31,0,
39016,40082,48,0,,,0,
39017,40083,36,-1,,38,0,
39018,40084,35,-1,14,42,-1,14
39019,40085,,,,,,
39020,40086,37,0,,60,0,
39021,40087,,,,,,
39022,40088,28,-1,05,37,-1,06
39023,40089,30,-1,10,32,-1,10
39024,40090,46,-1,05,49,-1,05
39025,40091,31,0,,35,0,
39026,40092,40,0,,50,0,
39027,40093,38,0,,42,0,
39028,40094,35,0,,38,0,
39029,40095,36,0,,39,0,
39030,40096,36,0,,40,0,
39031,40097,24,0,,27,0,
39032,40098,32,0,,46,0,
39033,40099,34,0,,37,0,
39034,40100,35,-1,05,38,-1,10
39035,40101,35,0,,45,-1,11
39036,40102,41,0,,47,0,
39037,40103,54,0,,55,0,
39038,40104,45,0,,60,0,
39039,40105,26,0,,30,0,
39040,40106,40,0,,50,0,
39041,40107,28,-1,03,31,0,
39042,40108,44,-1,05,54,-1,05
39043,40109,33,0,,34,0,
39044,40110,46,0,,55,0,
39045,40111,28,0,,34,-1,10
39046,40112,31,0,,34,0,
39047,40113,35,0,,40,0,
39048,40114,28,0,,32,0,
39049,40115,30,-1,05,33,-1,08
39050,40116,30,0,,35,-1,05
39051,40117,25,-1,05,30,-1,05
39052,40118,50,0,,55,0,
39053,40119,40,0,,39,0,
39054,40120,31,0,,35,-1,05
39055,40121,42,0,,45,0,
39056,40122,25,0,,27,0,
39057,40123,28,0,,32,0,
39058,40124,37,-1,10,42,-1,10
39059,40125,40,0,,42,0,
39060,40126,25,0,,31,0,
39061,40127,48,-1,02,53,0,
39062,40128,23,-1,,25,-1,10
39063,40129,45,0,,56,0,
39064,40130,35,0,,40,-1,BA
39065,40131,50,0,,58,-1,05
39066,40132,20,0,,24,0,
39067,40133,25,0,,28,0,
39068,40134,16,0,,25,0,
39069,40135,40,0,,36,-1,BA
39070,40136,35,0,,40,-1,09
39071,40137,37,0,,38,0,
39072,40138,18,0,,22,0,
39073,40139,35,0,,40,0,
39074,40140,34,0,,47,0,
39075,40141,30,0,,36,0,
39076,40142,35,0,,40,0,
39077,40143,30,0,,42,0,
39078,40144,31,,,35,0,
39079,40145,27,0,,32,0,
39080,40146,50,0,,55,0,
39081,40147,30,0,,30,-1,10
39082,40148,27,0,,32,0,
39083,40149,27,-1,06,25,0,
39084,40150,40,0,,45,-1,03
39085,40151,50,0,,60,-1,05
39086,40152,36,0,,40,-1,04
39087,40153,30,0,,35,0,
39088,40153,25,0,,35,0,
39089,40154,37,-1,05,38,0,
39090,40155,36,-1,05,39,-1,05
39091,40166,49,0,,56,0,
39092,40157,40,0,,45,-1,05
39093,40158,35,0,,38,-1,10
39094,40159,40,0,,42,0,
39095,40160,36,0,,42,-1,07
39096,40161,38,0,,37,-1,05
39097,40162,25,0,,27,0,
39098,40163,30,0,,33,0,
39099,40164,30,0,,35,0,
39100,40165,29,0,,32,0,
39101,40167,42,0,,44,-1,10
39102,40168,40,0,,45,0,
39103,40169,60,0,,63,0,
39104,40171,41,0,,43,0,
39105,40172,38,0,,45,-1,
39106,40172,35,0,,40,-1,12
39107,40173,29,0,,32,0,
39108,40174,35,0,,40,-1,10
39109,40175,30,0,,30,-1,08
39110,40176,32,0,,35,0,
39111,40177,30,0,,33,0,
39112,40178,25,0,,26,0,
39113,40179,30,0,,32,0,
39114,40180,28,0,,30,0,
39115,40181,54,0,,54,-1,07
39116,40182,29,-1,10,32,-1,12
39117,40183,25,-1,10,,,
39118,40184,27,0,,30,-1,10
39119,40185,40,0,,48,0,
39120,40186,24,0,,28,0,
39121,40187,35,0,,40,-1,10
39122,40188,30,0,,35,0,
39123,40189,20,0,,25,0,
39124,40190,27,-1,12,30,-1,10
39125,40191,34,-1,10,37,-1,10
39126,40192,33,0,,40,-1,05
39127,40193,26,0,,32,-1,05
39128,40194,57,0,,55,0,
39129,40195,28,0,,30,0,
39130,40196,30,0,,35,0,
39131,40197,26,-1,05,27,-1,05
39132,40198,35,0,,40,0,
39133,40199,42,0,,43,-1,08
39134,40200,24,0,,30,0,
39135,40201,40,0,,50,0,
39136,40202,50,0,,50,0,
39137,40203,28,0,,35,0,
39138,40204,28,-1,12,38,0,
39139,40205,49,0,,50,0,
39140,40206,30,-1,Primary,35,0,
39141,40207,30,0,,32,-1,05
39142,40208,,,,,,
39143,40209,35,-1,03,40,0,
39144,40210,34,0,,34,0,
39145,40211,30,-1,01,28,-1,10
39146,40212,40,0,,45,-1,05
39147,40213,60,0,,65,0,
39148,40214,40,0,,45,0,
39149,40215,48,0,,50,0,
39150,40216,45,0,,50,0,
39151,40217,40,0,,50,0,
39152,40218,40,0,,45,0,
39153,40219,50,0,,90,0,
39154,40220,45,0,,55,0,
39155,40221,26,0,,29,0,
39156,40222,42,0,,45,0,
39157,40223,45,0,,45,0,
39158,40224,30,0,,35,0,
39159,40225,25,0,,28,-1,05
39160,40226,43,0,,45,0,
39161,40227,38,0,,47,0,
39162,40228,,,,,,
39163,40229,35,0,,40,0,
39164,40230,50,0,,55,0,
39165,40231,30,0,,35,0,
39166,40232,35,0,,40,0,
39167,40233,32,0,,37,-1,05
39168,40234,40,0,,45,0,
39169,40235,30,0,,35,-1,10
39170,40236,40,0,,60,-1,06
39171,40237,52,0,,53,-1,08
39172,40238,32,0,,36,0,
39173,40239,23,0,,26,-1,10
39174,40240,37,0,,41,-1,12
39175,40241,38,0,,48,0,
39176,40242,36,0,,42,0,
39177,40243,42,0,,45,0,
39178,40244,38,-1,02,39,-1,10
39179,40245,40,0,,50,0,
39180,40246,55,0,,60,0,
39181,40247,,,,,,
39182,40248,40,0,,45,0,
39183,40249,58,-1,10,44,-1,10
39184,40250,34,0,,38,0,
39185,40251,40,0,,45,0,
39187,40253,29,0,,34,0,
39188,40254,40,0,,45,0,
39189,40256,38,0,,40,0,
39190,40257,35,0,,41,-1,05
39191,40258,30,0,,35,-1,05
39192,40259,41,0,,45,0,
39193,40260,35,0,,38,0,
39194,40261,33,-1,10,38,-1,08
39195,40262,26,-1,05,35,-1,10
39196,40263,38,0,,40,0,
39197,40264,26,0,,29,0,
39198,40265,35,-1,10,40,-1,10
39199,40266,40,0,,54,0,
39200,40267,25,0,,30,0,
39201,40268,40,0,,50,0,
39202,40269,45,0,,48,0,
39203,40270,60,0,,65,0,
39204,40271,52,0,,52,0,
39205,40272,40,0,,45,0,
39206,40273,36,0,,42,0,
39207,40274,35,-1,08,40,-1,10
39208,40275,28,-1,07,35,-1,10
39209,40276,45,0,,55,0,
39210,40277,27,0,,36,-1,12
39211,40278,54,0,,56,0,
39212,40279,23,0,,24,-1,05
39213,40280,30,0,,34,-1,12
39214,40281,40,0,,45,0,
39215,40282,50,0,,52,0,
39216,40283,33,-1,05,45,-1,06
39217,40284,,0,,40,0,
39218,40285,33,-1,05,43,-1,05
39219,40286,25,0,,27,0,
39220,40287,39,0,,45,-1,03
39221,40288,28,0,,30,0,
39222,40289,31,0,,39,-1,16
39223,40290,33,0,,38,-1,05
39224,40291,41,0,,46,0,
39225,40292,40,0,,45,-1,03
39226,40293,32,-1,12,35,-1,08
39227,40294,30,-1,05,35,-1,08
39228,40295,30,-1,05,33,0,
39229,40252,40,0,,49,0,
39230,40296,19,0,,25,-1,03
39231,40297,35,0,,50,0,
39232,40298,28,-1,08,30,-1,08
39233,40299,30,0,,32,-1,10
39234,40300,,,,,,
39235,40301,27,0,,38,-1,MA
39236,40302,30,0,,40,0,
39237,40303,32,0,,40,-1,05
39238,40304,35,-1,10,46,-1,BA
39239,40305,30,0,,31,0,
39240,40306,42,0,,49,0,
39241,40307,26,0,,28,0,
39242,40308,36,0,,46,-1,07
39243,40309,33,0,,37,0,
39244,40310,40,-1,12,45,-1,12
39245,40311,58,0,,63,-1,05
39246,40312,49,0,,49,-1,05
39247,40313,30,0,,33,0,
39248,40314,40,0,,44,,
39249,40315,27,-1,08,25,-1,08
39250,40316,50,0,,55,0,
39251,40317,35,-1,10,40,-1,08
39252,40318,40,0,,50,0,
39253,40319,38,0,,55,0,
39254,40320,33,0,,36,-1,05
39255,40321,30,0,,40,-1,10
39256,40322,35,0,,45,0,
39257,40323,27,0,,34,-1,05
39258,40324,38,0,,47,0,
39259,40325,55,0,,50,0,
39260,40326,45,0,,50,0,
39261,40327,36,0,,42,0,
39262,40328,53,0,,60,-1,12
39263,40329,32,0,,33,0,
39264,40330,32,-1,05,37,-1,10
39265,40331,35,0,,,,
39266,40332,23,-1,08,35,0,
39267,40333,32,0,,36,0,
39268,40334,36,0,,47,0,
39269,40335,29,0,,29,-1,05
39270,40336,,,,,,
39271,40337,30,-1,10,30,-1,11
39272,40338,22,0,,30,-1,05
39273,40339,32,-1,05,33,-1,10
39274,40340,26,0,,34,0,
39275,40341,40,0,,38,-1,BA
39276,40342,35,0,,43,-1,10
39277,40343,37,0,,42,-1,08
39278,40344,35,0,,41,0,
39279,40345,38,0,,40,0,
39280,40346,24,,,30,0,
39281,40347,30,-1,05,30,-1,05
39282,40347,34,0,,32,0,
39283,40347,18,-1,05,18,0,
39284,40348,45,0,,46,-1,10
39285,40349,35,0,,37,-1,10
39286,40350,,,,,,
39287,40351,32,-1,05,,,
39288,40352,45,0,,55,-1,05
39289,40353,35,0,,40,-1,14
39290,40354,41,0,,43,0,
39291,40355,41,-1,05,45,-1,05
39292,40356,50,0,,52,-1,05
39293,40357,22,0,,31,0,
39294,40358,26,0,,35,0,
39295,40359,45,0,,60,0,
39296,40360,25,-1,10,31,-1,10
39297,40361,,,,,,
39298,40362,33,0,,35,0,
39299,40363,50,0,,80,0,
39300,40364,23,0,,31,0,
39301,40365,,,,,,
39302,40366,40,0,,45,-1,05
39303,40367,32,0,,35,0,
39304,40368,36,0,,34,-1,10
39305,40369,30,-1,02,34,-1,10
39306,40370,35,-1,05,40,-1,09
39307,40371,36,-1,05,38,0,
39308,40372,30,0,,40,-1,10
39309,40373,45,0,,48,0,
39310,40374,30,0,,40,-1,05
39311,40375,27,0,,30,0,
39312,40376,40,0,,45,-1,BED
39313,40377,27,0,,31,-1,05
39314,40378,33,0,,38,0,
39315,40379,35,0,,40,-1,10
39316,40380,35,-1,05,35,-1,05
39317,40381,33,0,,45,-1,10
39318,40382,40,0,,45,0,
39319,40383,46,-1,01,46,0,
39320,40384,45,0,,57,-1,05
39321,40385,28,0,,30,-1,05
39322,40386,40,0,,48,-1,10
39323,40387,50,0,,55,0,
39324,40388,32,0,,26,0,
39325,40389,40,0,,50,0,
39326,40390,,,,,,
39327,40391,40,0,,50,0,
39328,40392,40,-1,05,50,-1,08
39329,40393,44,0,,51,-1,05
39330,40394,30,0,,31,-1,05
39331,40395,20,0,,26,-1,10
39332,40396,38,-1,04,42,-1,05
39333,40397,40,0,,32,-1,10
39334,40398,30,0,,31,0,
39335,40399,35,-1,03,38,-1,MA
39336,40400,22,0,,32,0,
39337,40401,37,0,,28,-1,08
39338,40402,45,0,,52,0,
39339,40403,45,0,,50,0,
39340,40404,40,0,,60,0,
39341,40405,35,0,,44,0,
39342,40406,30,0,,30,0,
39343,40407,18,0,,21,-1,05
39344,40408,22,0,,25,-1,08
39345,40409,36,0,,40,-1,12
39346,40410,54,0,,54,-1,03
39347,40411,30,0,,30,-1,
39348,40412,40,0,,42,-1,08
39349,40413,32,0,,40,0,
39350,40414,25,0,,35,0,
39351,40415,45,0,,48,0,
39352,40416,45,-1,05,46,-1,05
39353,40417,24,0,,30,0,
39354,40418,30,0,,36,-1,07
39355,40419,26,0,,24,-1,05
39356,40420,37,0,,35,0,
39357,40421,22,-1,08,32,-1,16
39358,40422,45,-1,08,50,-1,12
39359,40423,52,0,,54,-1,
39360,40424,30,0,,35,0,
39361,40425,,,,,,
39362,40426,26,-1,05,27,-1,05
39363,40427,30,0,,40,-1,06
39364,40428,25,0,,50,0,
39365,40429,45,0,,55,0,
39366,40430,35,0,,40,-1,12
39367,40431,28,0,,32,0,
39368,40432,36,0,,39,0,
39369,40433,28,-1,12,30,-1,12
39370,40434,25,0,,30,0,
39371,40435,26,-1,10,35,-1,10
39372,40436,45,0,,50,-1,02
39373,40437,44,0,,45,0,
39374,40438,27,0,,32,-1,08
39375,40439,23,-1,05,25,-1,05
39376,40440,,,,,,
39377,40441,35,0,,37,-1,05
39378,40442,36,-1,05,40,0,
39379,40443,30,0,,33,0,
39380,40444,32,0,,38,0,
39381,40445,26,0,,28,-1,05
39382,40446,45,0,,50,0,
39383,40447,25,0,,28,-1,05
39384,40448,57,0,,64,-1,05
39385,40449,40,0,,42,-1,05
39386,40450,40,0,,42,0,
39387,40451,30,0,,33,0,
39388,40452,29,0,,32,-1,05
39389,40453,26,-1,08,30,-1,11
39390,40454,,,,,,
39391,40455,55,0,,65,0,
39392,40456,31,0,,35,0,
39393,40457,38,0,,45,-1,05
39394,40458,23,-1,10,32,-1,MPHIL
39395,40459,,,,,,
39396,40460,60,0,,75,0,
39397,40461,22,0,,30,-1,14
39398,40462,26,0,,28,-1,07
39399,40463,45,0,,48,0,
39400,40464,35,0,,40,0,
39401,40465,54,0,,50,0,
39402,40466,27,-1,03,31,0,
39403,40467,50,0,,55,-1,05
39404,40468,35,0,,42,0,
39405,40469,35,0,,40,0,
39406,40470,30,0,,35,-1,10
39407,40471,27,0,,30,-1,
39408,40472,64,0,,65,0,
39409,40473,31,0,,35,0,
39410,40474,35,0,,42,0,
39411,40475,27,0,,30,-1,10
39412,40476,30,0,,35,-1,12
39413,40477,,,,,,
39414,40478,32,0,,35,0,
39415,40479,31,0,,37,0,
39416,40480,31,0,,,0,
39417,40481,40,0,,55,-1,05
39418,40482,40,0,,45,0,
39419,40483,30,0,,32,0,
39420,40484,24,0,,26,0,
39421,40485,40,0,,45,0,
39422,40486,30,0,,35,0,
39423,40487,25,0,,22,-1,03
39424,40488,30,0,,35,-1,BED
39425,40489,32,0,,40,-1,12
39426,40490,,,,,,
39427,40491,25,0,,30,0,
39428,40492,32,0,,44,-1,12
39429,40493,40,0,,46,0,
39430,40494,,,,,,
39431,40495,41,0,,40,0,
39432,40496,31,0,,35,-1,05
39433,40497,40,0,,60,-1,12
39434,40498,40,0,,40,0,
39435,40499,36,0,,42,0,
39436,40500,35,-1,05,60,-1,BA
39437,40501,28,0,,32,0,
39438,40502,20,-1,04,21,-1,04
39439,40503,45,0,,40,-1,05
39440,40504,32,0,,41,0,
39441,40505,39,0,,45,0,
39442,40506,56,0,,64,0,
39443,40507,50,0,,60,0,
39444,40508,25,0,,26,0,
39445,40509,28,0,,34,-1,08
39446,40510,35,0,,,,
39447,40511,29,0,,35,-1,05
39448,40512,42,0,,47,-1,
39449,40513,40,0,,46,0,
39450,40514,26,0,,38,0,
39451,40515,36,0,,36,-1,05
39452,40516,40,0,,35,-1,08
39453,40517,50,0,,60,0,
39454,40518,30,-1,03,40,-1,05
39455,40519,24,0,,30,,
39456,40520,25,0,,35,0,
39457,40521,45,0,,40,-1,04
39458,40522,39,0,,48,0,
39459,40523,,,,,,
39460,40524,26,0,,27,0,
39461,40525,61,0,,66,0,
39462,40532,40,0,,50,0,
39463,40527,20,0,,20,0,
39464,40528,20,-1,05,25,-1,05
39465,40529,48,0,,50,0,
39466,40530,33,0,,41,0,
39467,40531,37,0,,37,0,
39468,40533,,,,,,
39469,40534,30,0,,40,0,
39470,40535,55,0,,60,0,
39471,40536,40,-1,01,50,-1,03
39472,40537,29,0,,36,-1,10
39473,40538,30,0,,45,-1,05
39474,40539,22,0,,30,0,
39475,40540,38,0,,40,0,
39476,40553,40,0,,40,0,
39477,40542,46,0,,58,-1,05
39478,40543,55,0,,60,0,
39479,40544,22,-1,05,29,-1,05
39481,40546,27,,,40,-1,05
39482,40547,50,0,,52,0,
39484,40548,30,0,,40,0,
39485,40549,24,-1,05,25,-1,05
39486,40550,22,0,,27,0,
39487,40551,38,-1,01,40,-1,12
39488,40552,45,0,,50,0,
39489,40554,23,0,,28,-1,04
39490,40555,40,0,,48,0,
39491,40556,35,-1,05,44,0,
39492,40557,50,0,,53,-1,
39493,40558,35,0,,60,0,
39494,40559,50,0,,53,0,
39495,40560,28,0,,36,0,
39496,40561,30,0,,40,0,
39497,40562,60,0,,62,0,
39498,40563,45,-1,01,50,-1,
39499,40564,30,0,,28,-1,10
39500,40565,35,0,,40,0,
39501,40566,34,0,,39,0,
39502,40575,40,0,,45,0,
39503,40568,37,0,,44,0,
39504,40569,45,0,,48,0,
39505,40570,30,0,,40,0,
39506,40571,35,0,,40,-1,05
39507,40572,49,0,,55,0,
39508,40573,47,0,,45,0,
39509,40574,27,0,,34,0,
39510,40576,25,0,,22,0,
39511,40577,48,0,,51,0,
39512,40578,23,0,,26,-1,
39513,40579,30,0,,40,0,
39514,40580,28,0,,32,0,
39515,40581,50,0,,65,0,
39516,40582,60,0,,65,0,
39517,40583,38,0,,43,0,
39518,40584,25,0,,30,0,
39519,40585,50,-1,05,51,-1,14
39520,40586,30,0,,35,0,
39521,40587,25,0,,29,0,
39522,40588,23,0,,27,0,
39523,40589,30,0,,40,0,
39524,40590,33,-1,05,35,-1,05
39525,40591,30,-1,05,40,0,
39526,40592,60,0,,65,0,
39527,40593,49,0,,56,0,
39528,40594,51,0,,59,0,
39529,40595,40,0,,45,0,
39530,40596,36,0,,35,0,
39531,40597,50,0,,52,0,
39532,40598,35,0,,40,0,
39533,40599,38,0,,30,0,
39534,40600,26,0,,35,-1,
39535,40601,30,0,,40,0,
39536,40602,45,0,,50,0,
39537,40603,38,0,,40,0,
39538,40604,30,-1,03,36,0,
39539,40605,37,0,,40,0,
39540,40606,35,0,,42,0,
39541,40607,46,0,,60,0,
39542,40608,,0,,47,0,
39543,40609,30,-1,05,37,-1,
39544,40610,26,0,,28,0,
39545,40611,30,0,,40,0,
39546,40612,30,0,,40,0,
39547,40613,45,0,,50,0,
39548,40614,,0,,48,0,
39549,40615,35,-1,,40,0,
39550,40616,32,0,,34,0,
39551,40617,30,0,,35,-1,08
39552,40618,38,0,,43,0,
39553,40619,,,,,,
39554,40620,,,,30,-1,05
39555,40621,40,0,,48,0,
39556,40622,30,0,,35,0,
39557,40623,26,0,,28,0,
39558,40624,45,0,,55,0,
39559,40625,30,0,,40,0,
39560,40626,55,0,,60,-1,05
39561,40627,28,0,,27,-1,05
39562,40628,45,0,,50,0,
39563,40629,24,0,,30,0,
39564,40630,45,0,,57,-1,05
39565,40631,38,0,,49,0,
39566,40632,28,0,,30,-1,05
39567,40633,,,,,,
39568,40634,30,0,,35,-1,05
39569,40635,40,0,,48,-1,05
39570,40636,45,0,,46,0,
39571,40637,,0,,45,0,
39572,40638,60,0,,60,-1,05
39573,40639,45,0,,47,0,
39574,40640,49,0,,53,0,
39575,40641,40,0,,58,0,
39576,40642,50,0,,,,
39577,40643,45,0,,50,-1,10
39578,40644,31,0,,30,0,
39579,40645,30,0,,34,0,
39580,40646,,,,,,
39581,40647,,,,,,
39582,40648,,0,,50,0,
39583,40649,25,0,,30,-1,
39584,40650,50,0,,55,0,
39585,40651,,,,,,
39586,40652,,,,,,
39587,40653,45,0,,,,
39588,40654,,0,,35,0,
39589,40655,25,,,30,0,
39590,40656,30,0,,28,-1,05
39591,40657,45,0,,60,-1,05
39592,40658,39,0,,46,0,
39593,40659,33,0,,40,0,
39594,40660,35,0,,45,-1,03
39595,40661,32,0,,30,0,
39596,40662,22,-1,14,30,-1,05
39597,40663,,0,,32,0,
39598,40664,58,0,,65,0,
39599,40665,30,0,,33,0,
39600,40666,45,0,,50,0,
39601,40667,25,0,,30,0,
39602,40668,48,0,,50,0,
39603,40669,25,0,,28,-1,05
39604,40670,,,,,,
39605,40671,65,0,,70,-1,05
39606,40672,30,0,,35,0,
39607,40673,60,0,,64,-1,10
39608,40674,,0,,32,0,
39609,40675,25,-1,05,30,-1,07
39610,40676,50,0,,52,0,
39611,40677,49,0,,52,0,
39612,40678,50,0,,55,0,
39613,40679,27,0,,30,-1,05
39614,40680,,,,,,
39615,40681,,,,,,
39616,40682,33,-1,05,40,-1,10
39617,40683,35,0,,41,0,
39618,40684,,0,,31,0,
39619,40685,35,0,,45,0,
39620,40686,35,0,,50,0,
39621,40687,36,0,,40,0,
39622,40688,30,0,,45,0,
39623,40689,,,,,,
39624,40690,40,0,,45,0,
39625,40691,26,0,,26,-1,05
39626,40692,,0,,38,0,
39627,40693,40,0,,45,0,
39628,40694,,,,,,
39629,40695,22,0,,25,0,
39630,40696,45,0,,,,
39631,40697,50,0,,55,-1,05
39632,40698,35,0,,43,0,
39633,40699,,,,,,
