3724,256,JUNI KALAI,JANDOOL SUB-DIVISION,SAMARBAGH (BARWA) TEHSIL,MAYAR UC,MAYAR UC
3725,256,TANGI PAYEEN,JANDOOL SUB-DIVISION,SAMARBAGH (BARWA) TEHSIL,MAYAR UC,MAYAR UC
3726,256,KARMO,JANDOOL SUB-DIVISION,MUNDA TEHSIL,KHAZANA UC,KHAZANA UC
3727,256,NAWEKOTO (NEW KAMBAT),JANDOOL SUB-DIVISION,SAMARBAGH (BARWA) TEHSIL,SAMARBAGH UC,SAMARBAGH UC
3728,256,BAMBOLAI PAYEEN,TEMERGARA SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,ASBANR UC
3729,256,SHAH ALAM BABA,TEMERGARA SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,ASBANR UC
3730,256,DHERAI CHAKDARA,TEMERGARA SUB-DIVISION,ADENZAI TEHSIL,CHAKDARA UC,CHAKDARA UC
3731,256,BARI KOW,TEMERGARA SUB-DIVISION,ADENZAI TEHSIL,KHADAKZAI UC,KHADAKZAI UC
3732,256,AMLUK DARRA,TEMERGARA SUB-DIVISION,ADENZAI TEHSIL,KHAN PUR UC,KHAN PUR UC
3733,256,SHAWA,TEMERGARA SUB-DIVISION,ADENZAI TEHSIL,KHAN PUR UC,KHAN PUR UC
3734,256,KHANANO BABA,TEMERGARA SUB-DIVISION,ADENZAI TEHSIL,OUCH UC,OUCH UC
3735,256,OUCH,TEMERGARA SUB-DIVISION,ADENZAI TEHSIL,OUCH UC,OUCH UC
3736,256,MIAN BANDA,TEMERGARA SUB-DIVISION,BALAMBAT TEHSIL,BALAMBAT UC,BALAMBAT UC
3737,256,NAMBATAI,TEMERGARA SUB-DIVISION,LALQILA TEHSIL,ZAIMDARA UC,ZAIMDARA UC
3738,256,KHARKANAI(KOTKAI),JANDOOL SUB-DIVISION,SAMARBAGH (BARWA) TEHSIL,MAYAR UC,MAYAR UC
3739,256,GURGIA,TEMERGARA SUB-DIVISION,BALAMBAT TEHSIL,MUNJAI UC,MUNJAI UC
3740,256,DOGAI,TEMERGARA SUB-DIVISION,BALAMBAT TEHSIL,RABAT UC,RABAT UC
3741,256,ZIARAT KALI,TEMERGARA SUB-DIVISION,BALAMBAT TEHSIL,RABAT UC,RABAT UC
3742,256,DOOP MANARAI,TEMERGARA SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,ASBANR UC
3743,256,MAINA KHANPUR,TEMERGARA SUB-DIVISION,ADENZAI TEHSIL,KHAN PUR UC,KHAN PUR UC
3744,256,BANDA DEBOKE,TEMERGARA SUB-DIVISION,BALAMBAT TEHSIL,LAJ BOOK UC,LAJ BOOK UC
3745,256,UDIGRAM,TEMERGARA SUB-DIVISION,LALQILA TEHSIL,LALQILA UC,LALQILA UC
3746,256,KANDAW,TEMERGARA SUB-DIVISION,LALQILA TEHSIL,BESHI GRAM UC,BESHI GRAM UC
3747,256,AJOO TALASH,TEMERGARA SUB-DIVISION,TEMERGARA TEHSIL,NOORA KHEL UC,NOORA KHEL UC
3748,256,DEWLAI TANGI SHAHMSHI KHAN,TEMERGARA SUB-DIVISION,TEMERGARA TEHSIL,SHAHI KHEL UC,SHAHI KHEL UC
3749,256,SHAWOO BABA,TEMERGARA SUB-DIVISION,TEMERGARA TEHSIL,SHAHI KHEL UC,SHAHI KHEL UC
3750,257,ISORI,NOWSHERA TEHSIL,KHAIR ABAD QH,ADAM ZAI PC,ADAM ZAI PC
3751,257,DARGAI,NOWSHERA TEHSIL,KHAIR ABAD QH,DANG DANG PC,DANG DANG PC
3752,257,NAMAL SARA TOI,NOWSHERA TEHSIL,KHAIR ABAD QH,GARU PC,GARU PC
3753,257,SHAGAI,NOWSHERA TEHSIL,KHAIR ABAD QH,KAHI PC,KAHI PC
3754,257,MAGHULKI,NOWSHERA TEHSIL,KHAIR ABAD QH,MAGHULKI PC,MAGHULKI PC
3755,257,MIAN ISA,NOWSHERA TEHSIL,KHAIR ABAD QH,MIAN ISA PC,MIAN ISA PC
3756,257,NANDRAK,NOWSHERA TEHSIL,KHAIR ABAD QH,NANDRAK PC,NANDRAK PC
3757,257,TOHA GHARIB PURA,NOWSHERA TEHSIL,KHAIR ABAD QH,TOHA GHARIB PURA PC,TOHA GHARIB PURA PC
3758,257,AZA KHEL PAYAN,NOWSHERA TEHSIL,NOWSHERA QH,AZA KHEL PAYAN PC,AZA KHEL PAYAN PC
3759,257,DHERI KATTI KHEL,NOWSHERA TEHSIL,NOWSHERA QH,BADRASHI PC,BADRASHI PC
3760,257,BANDA NABI,NOWSHERA TEHSIL,NOWSHERA QH,BANDA NABI PC,BANDA NABI PC
3761,257,DAGAI,NOWSHERA TEHSIL,NOWSHERA QH,DAGAI PC,DAGAI PC
3762,257,KANDAR,NOWSHERA TEHSIL,NOWSHERA QH,KANDAR PC,KANDAR PC
3763,257,KHAISHKI BALA,NOWSHERA TEHSIL,NOWSHERA QH,KHAISHKI BALA PC,KHAISHKI BALA PC
3764,257,KHAISHKI PAYAN,NOWSHERA TEHSIL,NOWSHERA QH,KHAISHKI PAYAN PC,KHAISHKI PAYAN PC
3765,257,PIR PIAI,NOWSHERA TEHSIL,NOWSHERA QH,PIR PIAI PC,PIR PIAI PC
3766,257,PIR SABAK,NOWSHERA TEHSIL,NOWSHERA QH,PIR SABAK PC,PIR SABAK PC
3767,257,KOTAR PAN,NOWSHERA TEHSIL,NOWSHERA QH,RASHAKI PC,RASHAKI PC
3768,257,RASHAKI,NOWSHERA TEHSIL,NOWSHERA QH,RASHAKI PC,RASHAKI PC
3769,257,DOKHLA,NOWSHERA TEHSIL,NOWSHERA QH,WALAI PC,WALAI PC
3770,257,TURLANDI,NOWSHERA TEHSIL,NOWSHERA QH,ZARA MIANA PC,ZARA MIANA PC
3771,257,SHINDI PAYAN,NOWSHERA TEHSIL,PABBI QH,AKBAR PURA (SHINDI PAYAN) PC,AKBAR PURA (SHINDI PAYAN) PC
3772,257,AMAN KOT,NOWSHERA TEHSIL,PABBI QH,AMAN KOT PC,AMAN KOT PC
3773,257,BANDA MOHIB,NOWSHERA TEHSIL,PABBI QH,BANDA MOHIB PC,BANDA MOHIB PC
3774,257,KHUSH MUQAM,NOWSHERA TEHSIL,PABBI QH,CHOUKI MAMREZ PC,CHOUKI MAMREZ PC
3775,257,DAG ISMAIL KHEL (A),NOWSHERA TEHSIL,PABBI QH,DAG ISMAIL KHEL PC,DAG ISMAIL KHEL PC
3776,257,DAG ISMAIL KHEL (B),NOWSHERA TEHSIL,PABBI QH,DAG ISMAIL KHEL PC,DAG ISMAIL KHEL PC
3777,257,BAKHTAI,NOWSHERA TEHSIL,PABBI QH,JABBA KHATTAK PC,JABBA KHATTAK PC
3778,257,JALLOZAI MAHAL,NOWSHERA TEHSIL,PABBI QH,JALLO ZAI MAHAL PC,JALLO ZAI MAHAL PC
3779,257,TARU,NOWSHERA TEHSIL,PABBI QH,TARU JABBA PC,TARU JABBA PC
3780,258,BASI,ALPURI TEHSIL,ALPURI QH,ALPURI PC,ALPURI PC
3781,258,KAS (GHOR BOND),ALPURI TEHSIL,ALPURI QH,BANDA CHINA PC,BANDA CHINA PC
3782,258,DERI LARRI,ALPURI TEHSIL,ALPURI QH,BILKANAI PC,BILKANAI PC
3783,258,KARSHUT,ALPURI TEHSIL,ALPURI QH,DAMORAI PC,DAMORAI PC
3784,258,BANR,ALPURI TEHSIL,ALPURI QH,DERI PC,DERI PC
3785,258,GANSHAL,ALPURI TEHSIL,ALPURI QH,GANSHAL PC,GANSHAL PC
3786,258,LILOWANI,ALPURI TEHSIL,ALPURI QH,LILOWANI PC,LILOWANI PC
3787,258,BAZAR KOT,ALPURI TEHSIL,ALPURI QH,MALAK KHEL KOTKAY PC,MALAK KHEL KOTKAY PC
3788,258,PIR ABAD,ALPURI TEHSIL,ALPURI QH,PIR ABAD PC,PIR ABAD PC
3789,258,RANIAL,ALPURI TEHSIL,ALPURI QH,RANIAL PC,RANIAL PC
3790,258,SHAHPUR,ALPURI TEHSIL,ALPURI QH,SHAHPUR PC,SHAHPUR PC
3791,258,MANGAI,ALPURI TEHSIL,ALPURI QH,WAHAB KHEL KOTKAY PC,WAHAB KHEL KOTKAY PC
3792,258,KIRRAY,BISHAM TEHSIL,BISHAM/CHAKISAR QH,BOTIAL PC,BOTIAL PC
3793,258,BARBAIKOT,BISHAM TEHSIL,BISHAM/CHAKISAR QH,MAIRA PC,MAIRA PC
3794,258,MAIRA,BISHAM TEHSIL,BISHAM/CHAKISAR QH,MAIRA PC,MAIRA PC
3795,258,BANDAI,BISHAM TEHSIL,BISHAM/CHAKISAR QH,TAKHTA PC,TAKHTA PC
3796,258,KOTKAR,CHAKISAR TEHSIL,CHAKISAR/BISHAM QH,BUNERWAL PC,BUNERWAL PC
3797,258,KHADANG,CHAKISAR TEHSIL,CHAKISAR/BISHAM QH,CHAKISAR PC,CHAKISAR PC
3798,258,KANDAI,CHAKISAR TEHSIL,CHAKISAR/BISHAM QH,JATKOOL PC,JATKOOL PC
3799,258,KARORA,CHAKISAR TEHSIL,CHAKISAR/BISHAM QH,OPEL PC,OPEL PC
3800,258,TALOON,CHAKISAR TEHSIL,CHAKISAR/BISHAM QH,TALOON PC,TALOON PC
3801,258,BEHAR,MARTOONG TEHSIL,MATROONG/PURAN QH,BEHAR PC,BEHAR PC
3802,258,KABAL GARAM,MARTOONG TEHSIL,MATROONG/PURAN QH,KABAL GARAM PC,KABAL GARAM PC
3803,258,KAMACH,MARTOONG TEHSIL,MATROONG/PURAN QH,KAMACH PC,KAMACH PC
3804,258,TOTWALAN,MARTOONG TEHSIL,MATROONG/PURAN QH,TOTWALAN PC,TOTWALAN PC
3805,258,CHAGUM,PURAN TEHSIL,PURAN/MARTOONG QH,BANGLAI PC,BANGLAI PC
3806,258,GARRI,PURAN TEHSIL,PURAN/MARTOONG QH,KAZPOW PC,KAZPOW PC
3807,258,NIMKALAI,PURAN TEHSIL,PURAN/MARTOONG QH,NIMKALAI PC,NIMKALAI PC
3808,258,SANDOI,PURAN TEHSIL,PURAN/MARTOONG QH,SANDOI PC,SANDOI PC
3809,258,SANILA,PURAN TEHSIL,PURAN/MARTOONG QH,SANILA PC,SANILA PC
3810,259,BILYANI,F.R KALA DHAKA,ESSAZAI TRIBE,AKAZAI SECTION,AKAZAI SECTION
3811,259,DARBANAI BALA & PAYEEN,F.R KALA DHAKA,ESSAZAI TRIBE,AKAZAI SECTION,AKAZAI SECTION
3812,259,KAND BALA,F.R KALA DHAKA,ESSAZAI TRIBE,AKAZAI SECTION,AKAZAI SECTION
3813,259,LASHORA,F.R KALA DHAKA,ESSAZAI TRIBE,AKAZAI SECTION,AKAZAI SECTION
3814,259,PIR KHAIL,F.R KALA DHAKA,ESSAZAI TRIBE,AKAZAI SECTION,AKAZAI SECTION
3815,259,BIO HASSAN ZAI,F.R KALA DHAKA,ESSAZAI TRIBE,HUSSAN ZAI SECTION,HUSSAN ZAI SECTION
3816,259,KANDAR TOWARA,F.R KALA DHAKA,ESSAZAI TRIBE,HUSSAN ZAI SECTION,HUSSAN ZAI SECTION
3817,259,KUNHAR SHARIF,F.R KALA DHAKA,ESSAZAI TRIBE,HUSSAN ZAI SECTION,HUSSAN ZAI SECTION
3818,259,NASICO HASSAN ZAI,F.R KALA DHAKA,ESSAZAI TRIBE,HUSSAN ZAI SECTION,HUSSAN ZAI SECTION
3819,259,POLOSA,F.R KALA DHAKA,ESSAZAI TRIBE,HUSSAN ZAI SECTION,HUSSAN ZAI SECTION
3820,259,TILLI SADAN,F.R KALA DHAKA,ESSAZAI TRIBE,HUSSAN ZAI SECTION,HUSSAN ZAI SECTION
3821,259,DADAM,F.R KALA DHAKA,ESSAZAI TRIBE,MADA KHEL SECTION,MADA KHEL SECTION
3822,259,KALSONA BALA PAYEEN,F.R KALA DHAKA,ESSAZAI TRIBE,MADA KHEL SECTION,MADA KHEL SECTION
3823,259,MAIRA MADA KHEL,F.R KALA DHAKA,ESSAZAI TRIBE,MADA KHEL SECTION,MADA KHEL SECTION
3824,259,MANJAKOT,F.R KALA DHAKA,ESSAZAI TRIBE,MADA KHEL SECTION,MADA KHEL SECTION
3825,259,SULEMANI,F.R KALA DHAKA,ESSAZAI TRIBE,MADA KHEL SECTION,MADA KHEL SECTION
3826,259,BARTOONI I,F.R KALA DHAKA,MALAZAI TRIBE,BASSI KHAIL SECTION,BASSI KHAIL SECTION
3827,259,CHEER,F.R KALA DHAKA,MALAZAI TRIBE,BASSI KHAIL SECTION,BASSI KHAIL SECTION
3828,259,DAUR MAIRA,F.R KALA DHAKA,MALAZAI TRIBE,BASSI KHAIL SECTION,BASSI KHAIL SECTION
3829,259,GIGANI,F.R KALA DHAKA,MALAZAI TRIBE,BASSI KHAIL SECTION,BASSI KHAIL SECTION
3830,259,JHATKA,F.R KALA DHAKA,MALAZAI TRIBE,BASSI KHAIL SECTION,BASSI KHAIL SECTION
3831,259,JUDBA,F.R KALA DHAKA,MALAZAI TRIBE,BASSI KHAIL SECTION,BASSI KHAIL SECTION
3832,259,KAMASAR,F.R KALA DHAKA,MALAZAI TRIBE,BASSI KHAIL SECTION,BASSI KHAIL SECTION
3833,259,MANGRI,F.R KALA DHAKA,MALAZAI TRIBE,BASSI KHAIL SECTION,BASSI KHAIL SECTION
3834,259,SHAGAI BASI KHEL,F.R KALA DHAKA,MALAZAI TRIBE,BASSI KHAIL SECTION,BASSI KHAIL SECTION
3835,259,SHATAL,F.R KALA DHAKA,MALAZAI TRIBE,BASSI KHAIL SECTION,BASSI KHAIL SECTION
3836,259,SORAL,F.R KALA DHAKA,MALAZAI TRIBE,BASSI KHAIL SECTION,BASSI KHAIL SECTION
3837,259,UTLAIR,F.R KALA DHAKA,MALAZAI TRIBE,BASSI KHAIL SECTION,BASSI KHAIL SECTION
3838,259,ZIZARI,F.R KALA DHAKA,MALAZAI TRIBE,BASSI KHAIL SECTION,BASSI KHAIL SECTION
3839,259,PHAGBAN PAKBONAR,F.R KALA DHAKA,MALAZAI TRIBE,NUSRAT KHAIL SECTION,NUSRAT KHAIL SECTION
3840,271,CHAKOTHI,HATIYAN,CHAKAAR,CHAKOTHI,CHAKOTHI
3841,271,CHNOIYAN,HATIYAN,CHAKAAR,SARAKCHNARI,SARAKCHNARI
3842,271,BANDIBALA,HATIYAN,CHAKAAR,KHLANA KALLAN,KHLANA KALLAN
3843,271,KHLANAKHOORD,HATIYAN,CHAKAAR,KHALLANA KOORD,KHALLANA KOORD
3844,271,HATIYAN (A),HATIYAN,CHAKAAR,HATIYAN,HATIYAN
3845,271,HATIYAN (B),HATIYAN,CHAKAAR,HATIYAN,HATIYAN
3846,271,DHNIBAQALAN,HATIYAN,CHAKAAR,MALIKPURA,MALIKPURA
3847,271,BHAGR,HATIYAN,CHAKAAR,MALIKPURA,MALIKPURA
3848,271,BHRORR,HATIYAN,CHAKAAR,BANIHAFIZ,BANIHAFIZ
3849,271,CHKAAR,HATIYAN,CHAKAAR,CHKAAR,CHKAAR
3850,271,NAGNI KER KOT,HATIYAN,CHAKAAR,BANDI BAQLLAN,BANDI BAQLLAN
3851,271,BANDI BQALLAN,HATIYAN,CHAKAAR,BANDI BAQLLAN,BANDI BAQLLAN
3852,271,SARBALA,HATIYAN,CHAKAAR,SALMIYA,SALMIYA
3853,271,MAHUTRA,HATIYAN,CHAKAAR,ANDRASERI,ANDRASERI
3854,271,BARYALA,HATIYAN,CHAKAAR,ANDRASERI,ANDRASERI
3855,271,LALANGLLA,HATIYAN,CHAKAAR,LANGLA,LANGLA
3856,271,SARAI,HATIYAN,CHAKAAR,KHANDA,KHANDA
3857,271,FAIKNIFT,HATIYAN,CHAKAAR,FAIKNIFT,FAIKNIFT
3858,271,RESHYAN,HATIYAN,CHAKAAR,LAMIYAN,LAMIYAN
3859,271,DUDHLPURA,HATIYAN,CHAKAAR,LAMIYAN,LAMIYAN
3860,271,TALLI KOT,HATIYAN,CHAKAAR,GOJAR BANDI,GOJAR BANDI
3861,271,SAFEDA BLA SETHO,HATIYAN,CHAKAAR,MERABKOT PC,MERABKOT PC
3862,271,BTANGI,HATIYAN,CHAKAAR,CHAKPAMA PC,CHAKPAMA PC
3863,271,GATER THAMA,HATIYAN,CHAKAAR,CHAKPAMA PC,CHAKPAMA PC
3864,271,GAHAL JABRA,HATIYAN,CHAKAAR,NADD JIYAN PC,NADD JIYAN PC
3865,271,NARR JIYAN,HATIYAN,CHAKAAR,NADD JIYAN PC,NADD JIYAN PC
3866,271,SYDA PUR,HATIYAN,CHAKAAR,PASPA PC,PASPA PC
3867,271,GHI KOT KHOYARA,HATIYAN,CHAKAAR,NOKOTT PC,NOKOTT PC
3868,271,GAIPURA,HATIYAN,CHAKAAR,GAIPURA PC,GAIPURA PC
3869,271,MOJI,HATIYAN,CHAKAAR,MOJI PC,MOJI PC
3870,272,MAGHLORA,BHIMAR TEHSIL,BHIMAR QH,MAGHLORA PC,MAGHLORA PC
3871,272,BARSAALI,BHIMAR TEHSIL,BHIMAR QH,BARSAALI PC,BARSAALI PC
3872,272,SANGARH,BHIMAR TEHSIL,BHIMAR QH,KACHTRRA PC,KACHTRRA PC
3873,272,JONJHA,BHIMAR TEHSIL,BHIMAR QH,PANDI PC,PANDI PC
3874,272,DHWARA,BHIMAR TEHSIL,BHIMAR QH,DHWARA PC,DHWARA PC
3875,272,KOHAL,BHIMAR TEHSIL,BHIMAR QH,SOKA PC,SOKA PC
3876,272,ALI BAIG,BHIMAR TEHSIL,BHIMAR QH,ALI BAIG PC,ALI BAIG PC
3877,272,SALHAR,BHIMAR TEHSIL,BHIMAR QH,SALHAR PC,SALHAR PC
3878,272,AKBAR ABAD,BHIMAR TEHSIL,BHIMAR QH,AKBAR ABAD PC,AKBAR ABAD PC
3879,272,KASGAMLA,BHIMAR TEHSIL,BHIMAR QH,KASGAMLA PC,KASGAMLA PC
3880,272,PHANGAALI,BHIMAR TEHSIL,SARNALA QH,PHANGAALI PC,PHANGAALI PC
3881,272,CHAK CHMCHA,BHIMAR TEHSIL,SARNALA QH,KOT ALI BAHADUR PC,KOT ALI BAHADUR PC
3882,272,KHARBOZAH,BHIMAR TEHSIL,SARNALA QH,SIRNALA PC,SIRNALA PC
3883,272,CANDO PEER,BHIMAR TEHSIL,SARNALA QH,AAHR YALA PC,AAHR YALA PC
3884,272,AAHR YALA,BHIMAR TEHSIL,SARNALA QH,AAHR YALA PC,AAHR YALA PC
3885,272,NALI,BHIMAR TEHSIL,SARNALA QH,PATTI PC,PATTI PC
3886,272,BEWATT,BHIMAR TEHSIL,SARNALA QH,MALWATT PC,MALWATT PC
3887,272,SARDARI,BHIMAR TEHSIL,SARNALA QH,BERHAMLA PC,BERHAMLA PC
3888,272,KHEROWAL,BHIMAR TEHSIL,SARNALA QH,CHAMB PC,CHAMB PC
3889,272,KHIZRA,BERNALA TEHSIL,IFTIKHAR ABAD CHAMB QH,JHANDA PC,JHANDA PC
3890,272,TANDRR,SMAHI TEHSIL,YOUNA QH,BHMLA GANWRRA PC,BHMLA GANWRRA PC
3891,272,BARRJAN,SMAHI TEHSIL,YOUNA QH,DRYAL GAGAN PC,DRYAL GAGAN PC
3892,272,KOTLI,SMAHI TEHSIL,YOUNA QH,KHAMBA PC,KHAMBA PC
3893,272,CHOKI,SMAHI TEHSIL,YOUNA QH,CHOKI PC,CHOKI PC
3894,272,TONEEN KHAS,SMAHI TEHSIL,YOUNA QH,TONEEN PC,TONEEN PC
3895,272,PARH,SMAHI TEHSIL,YOUNA QH,CHAHI PC,CHAHI PC
3896,272,SIR SALA,SMAHI TEHSIL,YOUNA QH,PEND JATTA PC,PEND JATTA PC
3897,272,SANDOHA,SMAHI TEHSIL,YOUNA QH,SANDOHA PC,SANDOHA PC
3898,272,BANDALA,SMAHI TEHSIL,YOUNA QH,BANDALA PC,BANDALA PC
3899,272,CHATIKA,SMAHI TEHSIL,YOUNA QH,BAGAR PC,BAGAR PC
3900,273,CHANNI,KOTLI,,,
3901,273,CHAKNASROO,KOTLI,,,
3902,273,MALAR,KOTLI,,,
3903,273,ATHROI,KOTLI,,,
3904,273,PURL,KOTLI,,,
3905,273,PAGHWARI,KOTLI,,,
3906,273,QAMROOTI,KOTLI,,,
3907,273,CHOOKI,KOTLI,,,
3908,273,DANGROOT,KOTLI,,,
3909,273,SAGYAM,KOTLI,,,
3910,273,BANDLI,SEHNSA,,,
3911,273,CHANNI,KOTLI,,,
3912,273,BILAWAL,SEHNSA,,,
3913,273,CHAMRI,SEHNSA,,,
3914,273,JHANDA,SEHNSA,,,
3915,273,TARHEER,SEHNSA,,,
3916,273,NAWAN,SEHNSA,,,
3917,273,JALU,SEHNSA,,,
3918,273,OLGAR,SEHNSA,,,
3919,273,MORI,SEHNSA,,,
3920,273,DATOOT,NAKYAL,,,
3921,273,BALAKOT,NAKYAL,,,
3922,273,BAALJAGHEER,CHARHOI,,,
3923,273,NAGHAAL,CHARHOI,,,
3924,273,NAROOCH,CHARHOI,,,
3925,273,AGWAND,CHARHOI,,,
3926,273,THALA,KHUIRATTA,,,
3927,273,JUGALIAN,KHUIRATTA,,,
3928,273,MAJWAL,KHUIRATTA,,,
3929,273,DAHNA,KHUIRATTA,,,
3930,274,CHATRA SHMALI,POONCH TEHSIL,ABBAS PURA QH,CHATRA PC,CHATRA PC
3931,274,CHATRA JANUBI,POONCH TEHSIL,ABBAS PURA QH,CHATRA PC,CHATRA PC
3932,274,ABBAS PURA (A),POONCH TEHSIL,ABBAS PURA QH,CHATRA PC,CHATRA PC
3933,274,ABBAS PURA (B),POONCH TEHSIL,ABBAS PURA QH,CHATRA PC,CHATRA PC
3934,274,CHAFARR SHMALI,POONCH TEHSIL,ABBAS PURA QH,CHAFARR PC,CHAFARR PC
3935,274,CHAFARR JANUBI,POONCH TEHSIL,ABBAS PURA QH,CHAFARR PC,CHAFARR PC
3936,274,KOT,POONCH TEHSIL,ABBAS PURA QH,TENGRAH PC,TENGRAH PC
3937,274,BANDI MARCHOT,POONCH TEHSIL,ABBAS PURA QH,KHULI DRMAN PC,KHULI DRMAN PC
3938,274,KHULI DRMAN,POONCH TEHSIL,ABBAS PURA QH,KHULI DRMAN PC,KHULI DRMAN PC
3939,274,NIKAR,POONCH TEHSIL,ABBAS PURA QH,KHULI DRMAN PC,KHULI DRMAN PC
3940,274,PAIR KOT,POONCH TEHSIL,ABBAS PURA QH,POTHI CHARIYAN PC,POTHI CHARIYAN PC
3941,274,SRARRI (A),POONCH TEHSIL,ABBAS PURA QH,SRARRI PC,SRARRI PC
3942,274,SRARRI (B),POONCH TEHSIL,ABBAS PURA QH,SRARRI PC,SRARRI PC
3943,274,KTHIYARRA,POONCH TEHSIL,ABBAS PURA QH,KTHIYARRA PC,KTHIYARRA PC
3944,274,NARRIYAN,POONCH TEHSIL,ABBAS PURA QH,KTHIYARRA PC,KTHIYARRA PC
3945,274,BHANTYNI,POONCH TEHSIL,ABBAS PURA QH,BHANTYNI PC,BHANTYNI PC
3946,274,INHARI,POONCH TEHSIL,ABBAS PURA QH,BHANTYNI PC,BHANTYNI PC
3947,274,MIRA,POONCH TEHSIL,ABBAS PURA QH,AKTORBAN PC,AKTORBAN PC
3948,274,KOITERIYAN,POONCH TEHSIL,ABBAS PURA QH,AKTORBAN PC,AKTORBAN PC
3949,274,KERI KOT,POONCH TEHSIL,ABBAS PURA QH,KERI KOT PC,KERI KOT PC
3950,274,ARONTA,POONCH TEHSIL,ABBAS PURA QH,KERI KOT PC,KERI KOT PC
3951,274,PHGOTLI,POONCH TEHSIL,ABBAS PURA QH,PHGOTLI PC,PHGOTLI PC
3952,274,NKIR DORANDI,POONCH TEHSIL,ABBAS PURA QH,PHGOTLI PC,PHGOTLI PC
3953,274,TETTRI KOT,POONCH TEHSIL,ABBAS PURA QH,SEHAR KOT PC,SEHAR KOT PC
3954,274,SEHAR,POONCH TEHSIL,ABBAS PURA QH,SEHAR KOT PC,SEHAR KOT PC
3955,274,KHARANJ,POONCH TEHSIL,ABBAS PURA QH,SEHAR KOT PC,SEHAR KOT PC
3956,274,SANGOLA SHRQI,POONCH TEHSIL,RAWLA KOT QH,SANGOLA PC,SANGOLA PC
3957,274,SANGOLA WASTI,POONCH TEHSIL,RAWLA KOT QH,SANGOLA PC,SANGOLA PC
3958,274,SANGOLA JANUBI,POONCH TEHSIL,RAWLA KOT QH,SANGOLA PC,SANGOLA PC
3959,274,KOT CHUNI KHAN,POONCH TEHSIL,RAWLA KOT QH,TRARR PC,TRARR PC
3960,275,MTALMERA,Haveli TEHSIL,KHAIGA QH,MTALMERA PC,MTALMERA PC
3961,275,LANJRAN,Haveli TEHSIL,KHAIGA QH,MTALMERA PC,MTALMERA PC
3962,275,ALI MOJAL SHERQI,Haveli TEHSIL,KHAIGA QH,ALI MOJAL PC,ALI MOJAL PC
3963,275,ALI MOJAL GARBI,Haveli TEHSIL,KHAIGA QH,ALI MOJAL PC,ALI MOJAL PC
3964,275,PAKHAR,Haveli TEHSIL,KHAIGA QH,PAKHAR PC,PAKHAR PC
3965,275,KACHUKOT,Haveli TEHSIL,KHAIGA QH,PAKHAR PC,PAKHAR PC
3966,275,DHAMI SHERQI,Haveli TEHSIL,KHAIGA QH,DHAMI PC,DHAMI PC
3967,275,BARMANG KHOORD,Haveli TEHSIL,KHAIGA QH,DHAMI PC,DHAMI PC
3968,275,CHOTA GLLA,Haveli TEHSIL,KHAIGA QH,CHOTA GLLA PC,CHOTA GLLA PC
3969,275,DOTHAN,Haveli TEHSIL,KHAIGA QH,DOTHAN PC,DOTHAN PC
3970,275,KOIYAN,Haveli TEHSIL,KHAIGA QH,DOTHAN PC,DOTHAN PC
3971,275,MOTAREN,Haveli TEHSIL,KHAIGA QH,DOTHAN PC,DOTHAN PC
3972,275,BANJOSA (A),Haveli TEHSIL,KHAIGA QH,JANDALI PC,JANDALI PC
3973,275,BANJOSA (B),Haveli TEHSIL,KHAIGA QH,JANDALI PC,JANDALI PC
3974,275,BANGOIN KHAS,Haveli TEHSIL,KHAIGA QH,BANGOIN PC,BANGOIN PC
3975,275,NIKAR,Haveli TEHSIL,KHAIGA QH,BANGOIN PC,BANGOIN PC
3976,275,TAMROR,Haveli TEHSIL,KHAIGA QH,TAMROR PC,TAMROR PC
3977,275,THALA BNGOIN,Haveli TEHSIL,KHAIGA QH,TAMROR PC,TAMROR PC
3978,275,PACHIOT SHRQI,Haveli TEHSIL,KHAIGA QH,PACHIOT PC,PACHIOT PC
3979,275,PACHIOT GERBI,Haveli TEHSIL,KHAIGA QH,PACHIOT PC,PACHIOT PC
3980,275,AZIZ ABAD,Haveli TEHSIL,KHAIGA QH,AZIZ ABAD PC,AZIZ ABAD PC
3981,275,PACHIOT JANUBI,Haveli TEHSIL,KHAIGA QH,AZIZ ABAD PC,AZIZ ABAD PC
3982,275,HOZERMIRA SHRQI,Haveli TEHSIL,KHAIGA QH,HORZERMIRA PC,HORZERMIRA PC
3983,275,HOZERMIRA GERBI,Haveli TEHSIL,KHAIGA QH,HORZERMIRA PC,HORZERMIRA PC
3984,275,BHNAK,Haveli TEHSIL,KHAIGA QH,BHNAKH PC,BHNAKH PC
3985,275,THWRARR KHAS,Haveli TEHSIL,KHAIGA QH,THORARR PC,THORARR PC
3986,275,MSERDI BHABGRAN,Haveli TEHSIL,KHAIGA QH,THORARR PC,THORARR PC
3987,275,NATAR,Haveli TEHSIL,KHAIGA QH,NATAR PC,NATAR PC
3988,275,TAIIN JANUBI,Haveli TEHSIL,KHAIGA QH,TAIIN PC,TAIIN PC
3989,275,RAHRRA,Haveli TEHSIL,KHAIGA QH,RAHRRA PC,RAHRRA PC
